11/18/09	11:00	89.020	89.057	89.005	89.045	129
11/18/09	11:15	89.040	89.155	89.040	89.130	152
11/18/09	11:30	89.125	89.155	89.115	89.150	78
11/18/09	11:45	89.147	89.155	89.095	89.105	49
11/18/09	12:00	89.110	89.115	89.075	89.110	73
11/18/09	12:15	89.115	89.115	89.055	89.075	122
11/18/09	12:30	89.070	89.090	89.055	89.090	67
11/18/09	12:45	89.085	89.125	89.083	89.090	57
11/18/09	13:00	89.105	89.145	89.095	89.135	89
11/18/09	13:15	89.130	89.155	89.082	89.082	73
11/18/09	13:30	89.085	89.155	89.075	89.155	105
11/18/09	13:45	89.150	89.155	89.125	89.145	57
11/18/09	14:00	89.140	89.195	89.116	89.165	124
11/18/09	14:15	89.170	89.175	89.145	89.151	98
11/18/09	14:30	89.158	89.245	89.083	89.180	247
11/18/09	14:45	89.185	89.205	89.165	89.200	138
11/18/09	15:00	89.205	89.295	89.200	89.260	175
11/18/09	15:15	89.250	89.250	89.055	89.115	268
11/18/09	15:30	89.120	89.215	89.090	89.180	212
11/18/09	15:45	89.179	89.280	89.155	89.240	212
11/18/09	16:00	89.235	89.280	89.190	89.210	137
11/18/09	16:15	89.209	89.215	89.125	89.145	142
11/18/09	16:30	89.150	89.265	89.135	89.230	197
11/18/09	16:45	89.235	89.255	89.210	89.240	137
11/18/09	17:00	89.245	89.259	89.205	89.245	132
11/18/09	17:15	89.240	89.305	89.225	89.285	177
11/18/09	17:30	89.290	89.425	89.285	89.395	203
11/18/09	17:45	89.390	89.400	89.355	89.359	91
11/18/09	18:00	89.360	89.395	89.360	89.390	91
11/18/09	18:15	89.395	89.415	89.350	89.365	108
11/18/09	18:30	89.370	89.384	89.355	89.355	74
11/18/09	18:45	89.360	89.415	89.360	89.415	79
11/18/09	19:00	89.420	89.430	89.355	89.379	144
11/18/09	19:15	89.380	89.415	89.335	89.395	105
11/18/09	19:30	89.380	89.390	89.355	89.380	44
11/18/09	19:45	89.375	89.425	89.375	89.425	48
11/18/09	20:00	89.430	89.475	89.395	89.420	93
11/18/09	20:15	89.425	89.475	89.425	89.455	97
11/18/09	20:30	89.450	89.450	89.401	89.430	98
11/18/09	20:45	89.431	89.460	89.404	89.460	145
11/18/09	21:00	89.465	89.475	89.445	89.459	42
11/18/09	21:15	89.455	89.455	89.370	89.370	62
11/18/09	21:30	89.375	89.410	89.375	89.390	84
11/18/09	21:45	89.385	89.395	89.360	89.365	69
11/18/09	22:00	89.369	89.400	89.365	89.372	83
11/18/09	22:15	89.370	89.370	89.325	89.330	67
11/18/09	22:30	89.331	89.340	89.315	89.340	49
11/18/09	22:45	89.335	89.345	89.292	89.303	99
11/18/09	23:00	89.297	89.352	89.268	89.320	120
11/18/09	23:15	89.331	89.352	89.284	89.300	77
11/18/09	23:30	89.305	89.312	89.278	89.300	48
11/18/09	23:45	89.295	89.315	89.295	89.302	29
11/19/09	00:00	89.302	89.325	89.295	89.315	21
11/19/09	00:15	89.310	89.380	89.295	89.332	80
11/19/09	00:30	89.330	89.405	89.330	89.370	80
11/19/09	00:45	89.375	89.400	89.375	89.390	64
11/19/09	01:00	89.385	89.430	89.330	89.335	158
11/19/09	01:15	89.325	89.366	89.296	89.335	536
11/19/09	01:30	89.337	89.346	89.303	89.304	374
11/19/09	01:45	89.312	89.346	89.255	89.344	686
11/19/09	02:00	89.345	89.345	89.273	89.276	630
11/19/09	02:15	89.280	89.289	89.225	89.250	321
11/19/09	02:30	89.250	89.290	89.235	89.249	123
11/19/09	02:45	89.248	89.250	89.141	89.170	168
11/19/09	03:00	89.175	89.220	89.170	89.200	105
11/19/09	03:15	89.202	89.215	89.120	89.185	147
11/19/09	03:30	89.175	89.205	89.155	89.160	104
11/19/09	03:45	89.155	89.185	89.155	89.180	63
11/19/09	04:00	89.185	89.205	89.165	89.165	58
11/19/09	04:15	89.163	89.165	89.120	89.140	66
11/19/09	04:30	89.135	89.170	89.115	89.145	91
11/19/09	04:45	89.140	89.140	89.075	89.085	131
11/19/09	05:00	89.090	89.120	89.075	89.091	93
11/19/09	05:15	89.095	89.139	89.060	89.115	116
11/19/09	05:30	89.120	89.155	89.095	89.115	109
11/19/09	05:45	89.118	89.155	89.100	89.130	93
11/19/09	06:00	89.135	89.145	89.100	89.120	80
11/19/09	06:15	89.115	89.131	89.105	89.120	88
11/19/09	06:30	89.125	89.135	89.084	89.103	74
11/19/09	06:45	89.100	89.125	89.100	89.119	54
11/19/09	07:00	89.124	89.124	89.025	89.035	157
11/19/09	07:15	89.040	89.085	89.035	89.065	109
11/19/09	07:30	89.060	89.109	89.055	89.085	50
