2008-05-27	22:30	12549.0	12568.0	12532.0	12547.0	135
2008-05-28	16:30	12548.0	12596.0	12523.0	12538.0	344
2008-05-28	17:30	12537.0	12572.0	12530.0	12535.0	244
2008-05-28	18:30	12534.0	12549.0	12494.0	12533.0	244
2008-05-28	19:30	12532.0	12556.0	12524.0	12553.0	134
2008-05-28	20:30	12554.0	12562.0	12499.0	12520.0	235
2008-05-28	21:30	12519.0	12579.0	12515.0	12574.0	234
2008-05-28	22:30	12573.0	12598.0	12561.0	12592.0	124
2008-05-29	16:30	12577.0	12612.0	12560.0	12601.0	310
2008-05-29	17:30	12600.0	12640.0	12554.0	12628.0	436
2008-05-29	18:30	12630.0	12668.0	12629.0	12668.0	196
2008-05-29	19:30	12667.0	12722.0	12666.0	12699.0	167
2008-05-29	20:30	12698.0	12722.0	12691.0	12702.0	187
2008-05-29	21:30	12701.0	12703.0	12644.0	12646.0	272
2008-05-29	22:30	12647.0	12661.0	12639.0	12639.0	142
2008-05-30	16:30	12650.0	12683.0	12626.0	12683.0	357
2008-05-30	17:30	12684.0	12685.0	12631.0	12633.0	239
2008-05-30	18:30	12632.0	12659.0	12632.0	12654.0	152
2008-05-30	19:30	12655.0	12666.0	12640.0	12656.0	122
2008-05-30	20:30	12655.0	12672.0	12642.0	12645.0	141
2008-05-30	21:30	12644.0	12668.0	12636.0	12649.0	172
2008-05-30	22:30	12650.0	12670.0	12618.0	12618.0	138
2008-06-02	16:30	12628.0	12628.0	12499.0	12503.0	322
2008-06-02	17:30	12500.0	12501.0	12474.0	12476.0	219
2008-06-02	18:30	12475.0	12495.0	12465.0	12478.0	234
2008-06-02	19:30	12477.0	12481.0	12427.0	12455.0	293
2008-06-02	20:30	12454.0	12470.0	12443.0	12466.0	206
2008-06-02	21:30	12467.0	12489.0	12447.0	12482.0	271
2008-06-02	22:30	12481.0	12514.0	12481.0	12500.0	119
2008-06-03	16:30	12502.0	12549.0	12480.0	12502.0	375
2008-06-03	17:30	12501.0	12531.0	12482.0	12526.0	251
2008-06-03	18:30	12525.0	12532.0	12494.0	12495.0	169
2008-06-03	19:30	12494.0	12497.0	12456.0	12456.0	175
2008-06-03	20:30	12455.0	12455.0	12341.0	12348.0	413
2008-06-03	21:30	12349.0	12431.0	12349.0	12429.0	448
2008-06-03	22:30	12427.0	12453.0	12399.0	12399.0	214
2008-06-04	16:30	12390.0	12448.0	12379.0	12442.0	353
2008-06-04	17:30	12443.0	12492.0	12419.0	12483.0	255
2008-06-04	18:30	12484.0	12485.0	12453.0	12466.0	160
2008-06-04	19:30	12465.0	12476.0	12400.0	12438.0	227
2008-06-04	20:30	12437.0	12457.0	12376.0	12383.0	219
2008-06-04	21:30	12382.0	12412.0	12337.0	12366.0	437
2008-06-04	22:30	12367.0	12410.0	12357.0	12386.0	156
2008-06-05	16:30	12391.0	12506.0	12391.0	12498.0	371
2008-06-05	17:30	12497.0	12532.0	12497.0	12519.0	245
2008-06-05	18:30	12518.0	12560.0	12506.0	12556.0	204
2008-06-05	19:30	12557.0	12574.0	12549.0	12558.0	167
2008-06-05	20:30	12557.0	12567.0	12487.0	12500.0	230
2008-06-05	21:30	12501.0	12583.0	12496.0	12575.0	268
2008-06-05	22:30	12574.0	12605.0	12573.0	12598.0	145
2008-06-06	16:30	12591.0	12591.0	12360.0	12379.0	513
2008-06-06	17:30	12378.0	12401.0	12304.0	12304.0	424
2008-06-06	18:30	12305.0	12357.0	12305.0	12318.0	277
2008-06-06	19:30	12319.0	12349.0	12293.0	12310.0	289
2008-06-06	20:30	12307.0	12336.0	12247.0	12275.0	396
2008-06-06	21:30	12273.0	12319.0	12231.0	12245.0	496
2008-06-06	22:30	12246.0	12263.0	12192.0	12192.0	235
2008-06-09	16:30	12214.0	12327.0	12214.0	12307.0	498
2008-06-09	17:30	12308.0	12319.0	12274.0	12313.0	249
2008-06-09	18:30	12314.0	12319.0	12279.0	12298.0	146
2008-06-09	19:30	12297.0	12313.0	12231.0	12257.0	211
2008-06-09	20:30	12258.0	12272.0	12194.0	12241.0	396
