01/28/09	05:00	1.32311	1.32462	1.32256	1.32447	582
01/28/09	05:30	1.32457	1.32663	1.32349	1.32644	943
01/28/09	06:00	1.32645	1.32650	1.32229	1.32429	1031
01/28/09	06:30	1.32434	1.32589	1.32355	1.32468	784
01/28/09	07:00	1.32473	1.32676	1.32438	1.32516	864
01/28/09	07:30	1.32511	1.32611	1.32274	1.32328	997
01/28/09	08:00	1.32329	1.32551	1.32148	1.32366	1649
01/28/09	08:30	1.32376	1.32742	1.32321	1.32676	2296
01/28/09	09:00	1.32681	1.33171	1.32605	1.32844	3126
01/28/09	09:30	1.32853	1.33121	1.32731	1.32885	2339
01/28/09	10:00	1.32883	1.32968	1.32421	1.32471	2278
01/28/09	10:30	1.32469	1.32921	1.32451	1.32658	2104
01/28/09	11:00	1.32656	1.32779	1.32441	1.32586	1327
01/28/09	11:30	1.32591	1.32671	1.32281	1.32441	827
01/28/09	12:00	1.32431	1.32561	1.32331	1.32421	646
01/28/09	12:30	1.32431	1.32751	1.32421	1.32671	629
01/28/09	13:00	1.32681	1.32811	1.32521	1.32621	612
01/28/09	13:30	1.32601	1.33151	1.32591	1.32761	1067
01/28/09	14:00	1.32771	1.32971	1.32561	1.32931	878
01/28/09	14:30	1.32921	1.33031	1.32621	1.32831	1022
01/28/09	15:00	1.32851	1.33271	1.32631	1.32771	1075
01/28/09	15:30	1.32761	1.32971	1.32421	1.32451	1033
01/28/09	16:00	1.32461	1.32501	1.32221	1.32401	940
01/28/09	16:30	1.32391	1.32501	1.32121	1.32211	1037
01/28/09	17:00	1.32221	1.32621	1.32211	1.32461	921
01/28/09	17:30	1.32471	1.32551	1.32171	1.32431	959
01/28/09	18:00	1.32421	1.32701	1.32381	1.32641	898
01/28/09	18:30	1.32656	1.32731	1.32551	1.32686	891
01/28/09	19:00	1.32694	1.32694	1.32220	1.32360	1624
01/28/09	19:30	1.32357	1.32529	1.32309	1.32344	1293
01/28/09	20:00	1.32349	1.32803	1.31241	1.31382	2657
01/28/09	20:30	1.31377	1.31493	1.31048	1.31389	2480
01/28/09	21:00	1.31384	1.31421	1.31011	1.31095	1751
01/28/09	21:30	1.31092	1.31464	1.31063	1.31371	1267
01/28/09	22:00	1.31369	1.31446	1.31354	1.31443	667
01/28/09	22:30	1.31433	1.31664	1.31430	1.31648	584
01/28/09	23:00	1.31638	1.31780	1.31571	1.31671	352
01/28/09	23:30	1.31662	1.31736	1.31381	1.31519	458
01/29/09	00:00	1.31502	1.31694	1.31492	1.31546	392
01/29/09	00:30	1.31543	1.31547	1.31233	1.31535	816
01/29/09	01:00	1.31531	1.31616	1.31439	1.31511	715
01/29/09	01:30	1.31505	1.31583	1.31140	1.31194	1272
