06/11/07	08:00	1.96810	1.96810	1.96520	1.96660	389
06/11/07	09:00	1.96650	1.96740	1.96540	1.96600	524
06/11/07	10:00	1.96610	1.96840	1.96560	1.96820	473
06/11/07	11:00	1.96830	1.96830	1.96670	1.96710	303
06/11/07	12:00	1.96720	1.96740	1.96580	1.96600	346
06/11/07	13:00	1.96610	1.96720	1.96590	1.96680	306
06/11/07	14:00	1.96690	1.96930	1.96670	1.96670	453
06/11/07	15:00	1.96680	1.96750	1.96620	1.96710	390
06/11/07	16:00	1.96700	1.96730	1.96560	1.96720	506
06/11/07	17:00	1.96730	1.96910	1.96690	1.96840	438
06/11/07	18:00	1.96850	1.96980	1.96800	1.96900	306
06/11/07	19:00	1.96890	1.96970	1.96730	1.96930	283
06/11/07	20:00	1.96920	1.96960	1.96820	1.96900	199
06/11/07	21:00	1.96910	1.97030	1.96900	1.96930	195
06/11/07	22:00	1.96940	1.97000	1.96880	1.96910	96
06/11/07	23:00	1.96940	1.96940	1.96890	1.96920	72
06/12/07	00:00	1.96900	1.96920	1.96870	1.96920	36
06/12/07	01:00	1.96910	1.96960	1.96890	1.96910	46
06/12/07	02:00	1.96920	1.97210	1.96900	1.97170	221
06/12/07	03:00	1.97180	1.97210	1.97120	1.97180	94
06/12/07	04:00	1.97170	1.97200	1.97110	1.97150	58
06/12/07	05:00	1.97160	1.97260	1.97150	1.97240	51
06/12/07	06:00	1.97250	1.97290	1.97250	1.97270	81
06/12/07	07:00	1.97280	1.97290	1.97260	1.97270	99
06/12/07	08:00	1.97280	1.97530	1.97270	1.97410	584
06/12/07	09:00	1.97400	1.97440	1.97250	1.97320	399
06/12/07	10:00	1.97300	1.97450	1.96940	1.97160	864
06/12/07	11:00	1.97150	1.97270	1.97100	1.97190	357
06/12/07	12:00	1.97200	1.97440	1.97200	1.97380	522
06/12/07	13:00	1.97370	1.97380	1.97190	1.97290	457
06/12/07	14:00	1.97300	1.97500	1.97290	1.97370	608
06/12/07	15:00	1.97360	1.97410	1.97240	1.97270	551
06/12/07	16:00	1.97280	1.97480	1.97230	1.97340	561
06/12/07	17:00	1.97330	1.97490	1.97310	1.97480	459
06/12/07	18:00	1.97490	1.97500	1.97440	1.97470	216
06/12/07	19:00	1.97480	1.97800	1.97380	1.97790	417
06/12/07	20:00	1.97800	1.97830	1.97570	1.97630	296
06/12/07	21:00	1.97640	1.97660	1.97450	1.97510	185
06/12/07	22:00	1.97500	1.97520	1.97400	1.97430	163
06/12/07	23:00	1.97420	1.97420	1.97390	1.97390	42
06/13/07	00:00	1.97410	1.97460	1.97400	1.97460	91
06/13/07	01:00	1.97470	1.97470	1.97400	1.97400	101
06/13/07	02:00	1.97410	1.97430	1.97250	1.97380	197
06/13/07	03:00	1.97370	1.97630	1.97370	1.97560	293
06/13/07	04:00	1.97550	1.97570	1.97340	1.97350	168
06/13/07	05:00	1.97340	1.97400	1.97310	1.97400	93
06/13/07	06:00	1.97410	1.97430	1.97250	1.97320	231
06/13/07	07:00	1.97310	1.97480	1.97290	1.97460	171
06/13/07	08:00	1.97450	1.97480	1.97290	1.97400	354
06/13/07	09:00	1.97410	1.97420	1.97050	1.97180	653
06/13/07	10:00	1.97190	1.97280	1.96800	1.96970	711
06/13/07	11:00	1.96960	1.97070	1.96810	1.96920	708
06/13/07	12:00	1.96930	1.96970	1.96770	1.96810	548
06/13/07	13:00	1.96820	1.97000	1.96770	1.96910	394
06/13/07	14:00	1.96920	1.97090	1.96780	1.96820	1040
06/13/07	15:00	1.96830	1.96990	1.96800	1.96950	874
06/13/07	16:00	1.96940	1.97370	1.96890	1.97270	907
06/13/07	17:00	1.97280	1.97360	1.97190	1.97260	604
06/13/07	18:00	1.97270	1.97370	1.97240	1.97290	309
06/13/07	19:00	1.97300	1.97330	1.97130	1.97170	408
06/13/07	20:00	1.97180	1.97390	1.97180	1.97320	317
06/13/07	21:00	1.97330	1.97340	1.97200	1.97280	335
06/13/07	22:00	1.97290	1.97320	1.97230	1.97300	218
06/13/07	23:00	1.97290	1.97320	1.97250	1.97250	154
06/14/07	00:00	1.97230	1.97290	1.97210	1.97240	70
06/14/07	01:00	1.97230	1.97320	1.97170	1.97240	139
06/14/07	02:00	1.97230	1.97350	1.97230	1.97270	119
06/14/07	03:00	1.97280	1.97310	1.97170	1.97190	81
06/14/07	04:00	1.97200	1.97290	1.97190	1.97200	174
06/14/07	05:00	1.97210	1.97260	1.97160	1.97190	123
06/14/07	06:00	1.97180	1.97250	1.97150	1.97220	91
06/14/07	07:00	1.97230	1.97240	1.97150	1.97180	104
06/14/07	08:00	1.97190	1.97260	1.96920	1.96930	411
06/14/07	09:00	1.96940	1.97030	1.96880	1.96940	381
06/14/07	10:00	1.96950	1.97080	1.96780	1.96850	625
06/14/07	11:00	1.96840	1.97140	1.96830	1.97050	551
06/14/07	12:00	1.97040	1.97090	1.96800	1.96930	440
06/14/07	13:00	1.96920	1.97070	1.96810	1.96850	405
06/14/07	14:00	1.96840	1.96960	1.96570	1.96750	1057
06/14/07	15:00	1.96760	1.96910	1.96680	1.96910	578
06/14/07	16:00	1.96920	1.97000	1.96820	1.96950	647
06/14/07	17:00	1.96940	1.96970	1.96830	1.96950	562
06/14/07	18:00	1.96960	1.96960	1.96860	1.96930	272
06/14/07	19:00	1.96920	1.97090	1.96870	1.97070	256
06/14/07	20:00	1.97060	1.97080	1.96890	1.96920	257
06/14/07	21:00	1.96910	1.97010	1.96870	1.96980	177
06/14/07	22:00	1.96990	1.97010	1.96880	1.96910	111
06/14/07	23:00	1.96880	1.96990	1.96880	1.96920	90
06/15/07	00:00	1.96930	1.97020	1.96910	1.96930	180
06/15/07	01:00	1.96940	1.97000	1.96890	1.96900	87
06/15/07	02:00	1.96910	1.96990	1.96880	1.96890	165
06/15/07	03:00	1.96910	1.96960	1.96870	1.96960	103
06/15/07	04:00	1.96970	1.97080	1.96960	1.97010	184
06/15/07	05:00	1.97020	1.97030	1.96970	1.96980	57
06/15/07	06:00	1.96990	1.97030	1.96970	1.97020	52
06/15/07	07:00	1.97010	1.97030	1.96980	1.96980	102
06/15/07	08:00	1.96990	1.97070	1.96910	1.96990	309
06/15/07	09:00	1.97000	1.97060	1.96930	1.96950	266
06/15/07	10:00	1.96940	1.97050	1.96920	1.97030	279
06/15/07	11:00	1.97020	1.97060	1.96990	1.97010	217
