11/18/09	11:00	1.68368	1.68417	1.68090	1.68288	415
11/18/09	11:15	1.68278	1.68288	1.67903	1.68088	407
11/18/09	11:30	1.68095	1.68138	1.67953	1.68031	302
11/18/09	11:45	1.68029	1.68058	1.67969	1.68028	300
11/18/09	12:00	1.68029	1.68115	1.67939	1.68109	394
11/18/09	12:15	1.68117	1.68268	1.68113	1.68235	348
11/18/09	12:30	1.68231	1.68310	1.68058	1.68088	429
11/18/09	12:45	1.68093	1.68158	1.68015	1.68015	287
11/18/09	13:00	1.68017	1.68076	1.67953	1.68048	342
11/18/09	13:15	1.68049	1.68158	1.67983	1.68158	346
11/18/09	13:30	1.68155	1.68188	1.68088	1.68125	315
11/18/09	13:45	1.68120	1.68178	1.68061	1.68138	274
11/18/09	14:00	1.68130	1.68260	1.68130	1.68148	316
11/18/09	14:15	1.68140	1.68140	1.68030	1.68048	272
11/18/09	14:30	1.68030	1.68137	1.67930	1.68009	509
11/18/09	14:45	1.68008	1.68068	1.67967	1.68063	368
11/18/09	15:00	1.68058	1.68067	1.67781	1.67848	448
11/18/09	15:15	1.67855	1.68188	1.67855	1.67988	549
11/18/09	15:30	1.67984	1.68038	1.67808	1.67885	494
11/18/09	15:45	1.67880	1.67880	1.67618	1.67700	553
11/18/09	16:00	1.67703	1.67802	1.67557	1.67568	522
11/18/09	16:15	1.67567	1.67737	1.67567	1.67578	478
11/18/09	16:30	1.67581	1.67637	1.67423	1.67628	490
11/18/09	16:45	1.67635	1.67750	1.67573	1.67573	443
11/18/09	17:00	1.67570	1.67770	1.67388	1.67428	473
11/18/09	17:15	1.67439	1.67707	1.67380	1.67668	420
11/18/09	17:30	1.67678	1.67688	1.67488	1.67549	368
11/18/09	17:45	1.67550	1.67618	1.67452	1.67528	354
11/18/09	18:00	1.67530	1.67536	1.67423	1.67451	349
11/18/09	18:15	1.67452	1.67452	1.67278	1.67358	351
11/18/09	18:30	1.67350	1.67396	1.67297	1.67378	242
11/18/09	18:45	1.67385	1.67398	1.67177	1.67208	303
11/18/09	19:00	1.67207	1.67297	1.67161	1.67255	428
11/18/09	19:15	1.67255	1.67282	1.67150	1.67251	400
11/18/09	19:30	1.67258	1.67303	1.67181	1.67230	300
11/18/09	19:45	1.67230	1.67294	1.67210	1.67210	223
11/18/09	20:00	1.67210	1.67314	1.67182	1.67301	316
11/18/09	20:15	1.67301	1.67360	1.67279	1.67313	299
11/18/09	20:30	1.67310	1.67368	1.67273	1.67310	284
11/18/09	20:45	1.67310	1.67311	1.67139	1.67163	286
11/18/09	21:00	1.67167	1.67276	1.67166	1.67260	301
11/18/09	21:15	1.67252	1.67391	1.67252	1.67370	238
11/18/09	21:30	1.67370	1.67470	1.67361	1.67450	286
11/18/09	21:45	1.67450	1.67460	1.67378	1.67386	306
11/18/09	22:00	1.67385	1.67442	1.67360	1.67430	354
11/18/09	22:15	1.67429	1.67446	1.67392	1.67396	243
11/18/09	22:30	1.67398	1.67456	1.67396	1.67416	190
11/18/09	22:45	1.67408	1.67472	1.67391	1.67455	205
11/18/09	23:00	1.67469	1.67499	1.67395	1.67442	186
11/18/09	23:15	1.67442	1.67442	1.67402	1.67420	142
11/18/09	23:30	1.67430	1.67454	1.67414	1.67454	44
11/18/09	23:45	1.67466	1.67473	1.67400	1.67409	127
11/19/09	00:00	1.67407	1.67456	1.67407	1.67450	61
11/19/09	00:15	1.67450	1.67450	1.67400	1.67410	65
11/19/09	00:30	1.67410	1.67440	1.67364	1.67440	116
11/19/09	00:45	1.67440	1.67440	1.67350	1.67384	128
11/19/09	01:00	1.67390	1.67400	1.67264	1.67300	190
11/19/09	01:15	1.67300	1.67312	1.67252	1.67252	369
11/19/09	01:30	1.67251	1.67256	1.67193	1.67253	426
11/19/09	01:45	1.67251	1.67272	1.67136	1.67259	533
11/19/09	02:00	1.67264	1.67265	1.67101	1.67112	559
11/19/09	02:15	1.67105	1.67130	1.66920	1.66968	296
11/19/09	02:30	1.66969	1.67120	1.66940	1.67014	326
11/19/09	02:45	1.67014	1.67082	1.66900	1.67060	322
11/19/09	03:00	1.67060	1.67064	1.66852	1.66900	379
11/19/09	03:15	1.66890	1.66938	1.66860	1.66864	247
11/19/09	03:30	1.66867	1.67000	1.66862	1.67000	289
11/19/09	03:45	1.67000	1.67010	1.66920	1.66940	112
11/19/09	04:00	1.66940	1.67000	1.66881	1.66974	235
11/19/09	04:15	1.66970	1.67036	1.66970	1.67010	195
11/19/09	04:30	1.67009	1.67017	1.66916	1.66929	235
11/19/09	04:45	1.66928	1.66970	1.66874	1.66910	220
11/19/09	05:00	1.66910	1.66990	1.66890	1.66904	184
11/19/09	05:15	1.66894	1.66954	1.66846	1.66896	276
11/19/09	05:30	1.66897	1.67070	1.66889	1.67070	234
11/19/09	05:45	1.67071	1.67090	1.66860	1.66940	267
11/19/09	06:00	1.66942	1.67030	1.66883	1.67014	264
11/19/09	06:15	1.67014	1.67014	1.66926	1.66928	194
11/19/09	06:30	1.66926	1.66970	1.66880	1.66950	183
11/19/09	06:45	1.66960	1.67040	1.66960	1.66991	220
11/19/09	07:00	1.66990	1.67144	1.66980	1.67140	171
11/19/09	07:15	1.67140	1.67240	1.67132	1.67140	346
11/19/09	07:30	1.67141	1.67230	1.67088	1.67128	271
11/19/09	07:45	1.67130	1.67208	1.67120	1.67124	293
11/19/09	08:00	1.67120	1.67138	1.66961	1.67048	456
11/19/09	08:15	1.67055	1.67209	1.66995	1.67150	332
11/19/09	08:30	1.67157	1.67193	1.66908	1.66908	367
11/19/09	08:45	1.66898	1.66923	1.66628	1.66670	513
11/19/09	09:00	1.66668	1.66683	1.66480	1.66500	502
11/19/09	09:15	1.66493	1.66713	1.66412	1.66709	1391
11/19/09	09:30	1.66710	1.66777	1.66677	1.66708	430
11/19/09	09:45	1.66714	1.66769	1.66648	1.66750	348
11/19/09	10:00	1.66747	1.66830	1.66698	1.66713	423
11/19/09	10:15	1.66715	1.66805	1.66558	1.66741	445
11/19/09	10:30	1.66726	1.66964	1.66667	1.66890	586
11/19/09	10:45	1.66893	1.67014	1.66798	1.66859	424
11/19/09	11:00	1.66855	1.66967	1.66845	1.66927	406
11/19/09	11:15	1.66925	1.66947	1.66738	1.66767	318
11/19/09	11:30	1.66760	1.66827	1.66541	1.66650	407
11/19/09	11:45	1.66648	1.66678	1.66471	1.66552	411
11/19/09	12:00	1.66558	1.66598	1.66504	1.66558	339
11/19/09	12:15	1.66568	1.66588	1.66270	1.66350	404
11/19/09	12:30	1.66351	1.66405	1.66256	1.66306	409
11/19/09	12:45	1.66308	1.66418	1.66226	1.66262	360
11/19/09	13:00	1.66263	1.66347	1.66153	1.66278	373
11/19/09	13:15	1.66270	1.66288	1.66197	1.66258	331
11/19/09	13:30	1.66265	1.66348	1.66238	1.66333	282
11/19/09	13:45	1.66320	1.66466	1.66309	1.66424	349
11/19/09	14:00	1.66406	1.66428	1.66273	1.66285	281
11/19/09	14:15	1.66278	1.66338	1.66266	1.66280	270
11/19/09	14:30	1.66288	1.66477	1.66218	1.66377	415
11/19/09	14:45	1.66375	1.66467	1.66278	1.66348	336
11/19/09	15:00	1.66352	1.66507	1.66348	1.66458	378
11/19/09	15:15	1.66450	1.66528	1.66247	1.66378	438
11/19/09	15:30	1.66385	1.66388	1.66123	1.66208	502
11/19/09	15:45	1.66207	1.66228	1.66051	1.66167	501
11/19/09	16:00	1.66175	1.66328	1.66099	1.66205	603
11/19/09	16:15	1.66203	1.66268	1.66103	1.66228	472
11/19/09	16:30	1.66232	1.66338	1.66148	1.66328	309
11/19/09	16:45	1.66302	1.66302	1.66118	1.66195	292
11/19/09	17:00	1.66197	1.66278	1.66148	1.66238	411
11/19/09	17:15	1.66247	1.66368	1.66232	1.66318	374
11/19/09	17:30	1.66325	1.66505	1.66248	1.66476	355
11/19/09	17:45	1.66470	1.66568	1.66418	1.66558	379
11/19/09	18:00	1.66550	1.66580	1.66380	1.66547	417
11/19/09	18:15	1.66544	1.66635	1.66528	1.66578	317
11/19/09	18:30	1.66573	1.66628	1.66450	1.66484	287
11/19/09	18:45	1.66480	1.66508	1.66400	1.66442	250
11/19/09	19:00	1.66444	1.66448	1.66211	1.66228	232
11/19/09	19:15	1.66229	1.66301	1.66202	1.66258	302
11/19/09	19:30	1.66268	1.66455	1.66268	1.66380	206
11/19/09	19:45	1.66378	1.66514	1.66370	1.66462	218
11/19/09	20:00	1.66460	1.66460	1.66350	1.66370	199
11/19/09	20:15	1.66368	1.66430	1.66350	1.66420	228
11/19/09	20:30	1.66420	1.66558	1.66376	1.66390	246
11/19/09	20:45	1.66394	1.66500	1.66340	1.66450	274
11/19/09	21:00	1.66450	1.66450	1.66350	1.66400	262
11/19/09	21:15	1.66408	1.66500	1.66408	1.66500	189
11/19/09	21:30	1.66504	1.66550	1.66440	1.66528	254
11/19/09	21:45	1.66524	1.66628	1.66524	1.66590	235
11/19/09	22:00	1.66580	1.66605	1.66527	1.66584	214
11/19/09	22:15	1.66587	1.66600	1.66534	1.66584	239
11/19/09	22:30	1.66580	1.66644	1.66572	1.66620	183
11/19/09	22:45	1.66614	1.66685	1.66614	1.66656	287
11/19/09	23:00	1.66640	1.66658	1.66526	1.66599	86
11/19/09	23:15	1.66598	1.66637	1.66572	1.66635	61
11/19/09	23:30	1.66635	1.66638	1.66545	1.66545	116
11/19/09	23:45	1.66546	1.66546	1.66500	1.66514	105
11/20/09	00:00	1.66510	1.66510	1.66424	1.66430	153
11/20/09	00:15	1.66428	1.66580	1.66424	1.66572	228
11/20/09	00:30	1.66572	1.66646	1.66520	1.66646	234
11/20/09	00:45	1.66647	1.66650	1.66501	1.66510	219
11/20/09	01:00	1.66510	1.66660	1.66510	1.66610	203
11/20/09	01:15	1.66611	1.66660	1.66550	1.66590	275
11/20/09	01:30	1.66590	1.66687	1.66560	1.66650	292
11/20/09	01:45	1.66654	1.66671	1.66510	1.66510	258
11/20/09	02:00	1.66510	1.66520	1.66320	1.66330	373
11/20/09	02:15	1.66332	1.66404	1.66280	1.66364	344
11/20/09	02:30	1.66364	1.66416	1.66354	1.66403	210
11/20/09	02:45	1.66404	1.66422	1.66320	1.66328	226
11/20/09	03:00	1.66331	1.66331	1.66192	1.66194	331
11/20/09	03:15	1.66196	1.66234	1.66174	1.66194	200
11/20/09	03:30	1.66186	1.66186	1.66130	1.66180	169
11/20/09	03:45	1.66180	1.66190	1.66140	1.66167	102
11/20/09	04:00	1.66176	1.66270	1.66170	1.66220	198
11/20/09	04:15	1.66211	1.66344	1.66211	1.66306	229
11/20/09	04:30	1.66297	1.66360	1.66260	1.66350	186
11/20/09	04:45	1.66350	1.66500	1.66323	1.66487	188
11/20/09	05:00	1.66488	1.66534	1.66418	1.66460	275
11/20/09	05:15	1.66460	1.66563	1.66421	1.66562	286
11/20/09	05:30	1.66562	1.66572	1.66478	1.66500	204
11/20/09	05:45	1.66506	1.66620	1.66500	1.66600	178
11/20/09	06:00	1.66596	1.66746	1.66594	1.66650	285
11/20/09	06:15	1.66653	1.66674	1.66560	1.66650	223
11/20/09	06:30	1.66651	1.66720	1.66650	1.66680	185
11/20/09	06:45	1.66682	1.66688	1.66650	1.66673	160
11/20/09	07:00	1.66670	1.66685	1.66640	1.66640	179
11/20/09	07:15	1.66640	1.66640	1.66463	1.66482	274
11/20/09	07:30	1.66510	1.66510	1.66299	1.66301	328
11/20/09	07:45	1.66300	1.66390	1.66280	1.66370	280
11/20/09	08:00	1.66375	1.66518	1.66375	1.66515	430
11/20/09	08:15	1.66517	1.66538	1.66297	1.66298	440
11/20/09	08:30	1.66297	1.66308	1.66148	1.66264	473
11/20/09	08:45	1.66268	1.66428	1.66258	1.66350	359
11/20/09	09:00	1.66348	1.66350	1.66035	1.66138	518
11/20/09	09:15	1.66141	1.66286	1.66088	1.66118	374
11/20/09	09:30	1.66130	1.66130	1.65892	1.65915	383
11/20/09	09:45	1.65917	1.66075	1.65879	1.65993	412
11/20/09	10:00	1.65998	1.66004	1.65680	1.65717	476
11/20/09	10:15	1.65721	1.65808	1.65618	1.65693	464
11/20/09	10:30	1.65691	1.65692	1.65598	1.65678	361
11/20/09	10:45	1.65679	1.65744	1.65578	1.65578	436
11/20/09	11:00	1.65577	1.65577	1.65438	1.65513	430
11/20/09	11:15	1.65512	1.65529	1.65371	1.65406	379
11/20/09	11:30	1.65405	1.65418	1.65238	1.65335	430
11/20/09	11:45	1.65332	1.65360	1.65232	1.65276	368
11/20/09	12:00	1.65275	1.65328	1.65249	1.65253	305
11/20/09	12:15	1.65249	1.65302	1.65160	1.65251	362
11/20/09	12:30	1.65253	1.65258	1.65045	1.65113	442
11/20/09	12:45	1.65118	1.65155	1.64843	1.65008	466
11/20/09	13:00	1.64999	1.65011	1.64598	1.64795	542
11/20/09	13:15	1.64788	1.64888	1.64638	1.64748	485
11/20/09	13:30	1.64755	1.64838	1.64640	1.64678	503
11/20/09	13:45	1.64679	1.64858	1.64620	1.64818	362
11/20/09	14:00	1.64810	1.64888	1.64739	1.64768	330
11/20/09	14:15	1.64767	1.64959	1.64758	1.64868	343
11/20/09	14:30	1.64875	1.64961	1.64733	1.64748	459
11/20/09	14:45	1.64738	1.64887	1.64668	1.64806	536
11/20/09	15:00	1.64815	1.64930	1.64722	1.64770	439
11/20/09	15:15	1.64798	1.64803	1.64669	1.64735	401
11/20/09	15:30	1.64732	1.65007	1.64717	1.64938	516
11/20/09	15:45	1.64945	1.65053	1.64887	1.64970	493
11/20/09	16:00	1.64974	1.65126	1.64848	1.65107	523
11/20/09	16:15	1.65100	1.65137	1.65046	1.65099	409
11/20/09	16:30	1.65100	1.65132	1.65007	1.65035	407
11/20/09	16:45	1.65037	1.65153	1.64938	1.65098	413
11/20/09	17:00	1.65095	1.65278	1.65078	1.65145	420
11/20/09	17:15	1.65133	1.65237	1.65110	1.65175	384
11/20/09	17:30	1.65177	1.65255	1.65148	1.65198	366
11/20/09	17:45	1.65200	1.65321	1.65158	1.65284	400
11/20/09	18:00	1.65279	1.65279	1.64958	1.64970	380
11/20/09	18:15	1.64968	1.65018	1.64928	1.64948	195
11/20/09	18:30	1.64940	1.64947	1.64828	1.64906	240
11/20/09	18:45	1.64908	1.64910	1.64800	1.64850	200
11/20/09	19:00	1.64841	1.64870	1.64810	1.64810	245
11/20/09	19:15	1.64812	1.64934	1.64782	1.64930	265
11/20/09	19:30	1.64935	1.64970	1.64847	1.64950	284
11/20/09	19:45	1.64945	1.65030	1.64940	1.64984	357
11/20/09	20:00	1.64986	1.65020	1.64952	1.64979	264
11/20/09	20:15	1.64980	1.64988	1.64872	1.64900	249
11/20/09	20:30	1.64895	1.64984	1.64879	1.64926	303
11/20/09	20:45	1.64924	1.64950	1.64800	1.64814	297
11/20/09	21:00	1.64812	1.64860	1.64730	1.64820	294
11/20/09	21:15	1.64820	1.64944	1.64820	1.64940	173
11/20/09	21:30	1.64940	1.65006	1.64910	1.64996	216
11/20/09	21:45	1.64994	1.65101	1.64930	1.65076	242
11/20/09	22:00	1.65078	1.65113	1.65024	1.65078	237
11/20/09	22:15	1.65076	1.65090	1.65002	1.65024	170
11/20/09	22:30	1.65035	1.65066	1.65035	1.65042	92
11/20/09	22:45	1.65044	1.65064	1.64924	1.65016	96
11/23/09	00:00	1.64754	1.64844	1.64744	1.64835	122
11/23/09	00:15	1.64842	1.64943	1.64838	1.64870	338
11/23/09	00:30	1.64869	1.64989	1.64842	1.64931	233
11/23/09	00:45	1.64929	1.65044	1.64810	1.64999	287
11/23/09	01:00	1.64999	1.65353	1.64999	1.65320	621
11/23/09	01:15	1.65326	1.65339	1.65222	1.65237	409
11/23/09	01:30	1.65237	1.65300	1.65219	1.65281	252
11/23/09	01:45	1.65266	1.65287	1.65152	1.65188	389
