2008-10-29	16:00	87.49	88.57	86.80	88.25	1524
2008-10-29	16:15	88.24	89.18	88.03	88.85	1161
2008-10-29	16:30	88.86	89.04	87.78	88.05	984
2008-10-29	16:45	88.04	88.37	87.63	87.93	1049
2008-10-29	17:00	87.94	88.25	87.77	88.20	744
2008-10-29	17:15	88.21	88.94	88.05	88.68	1071
2008-10-29	17:30	88.67	88.79	88.16	88.46	825
2008-10-29	17:45	88.47	88.95	88.06	88.88	793
2008-10-29	18:00	88.91	89.05	88.67	88.82	674
2008-10-29	18:15	88.83	89.38	88.72	89.38	657
2008-10-29	18:30	89.37	90.04	89.33	89.63	585
2008-10-29	18:45	89.64	89.64	89.02	89.24	715
2008-10-29	19:00	89.23	89.55	88.64	88.64	719
2008-10-29	19:15	88.65	89.03	88.45	88.98	540
2008-10-29	19:30	88.96	89.77	88.90	89.35	797
2008-10-29	19:45	89.33	89.65	89.15	89.21	546
2008-10-29	20:00	89.19	89.47	88.74	89.25	714
2008-10-29	20:15	89.24	89.80	87.17	87.91	2491
2008-10-29	20:30	87.92	88.77	86.22	88.40	2512
2008-10-29	20:45	88.39	89.03	87.68	88.15	2051
2008-10-29	21:00	88.16	88.97	87.63	88.96	1984
2008-10-29	21:15	88.95	90.89	88.68	90.02	2274
2008-10-29	21:30	90.01	90.82	89.30	90.24	2449
2008-10-29	21:45	90.25	90.64	86.19	86.23	1961
2008-10-30	15:30	90.42	92.24	90.15	91.69	1499
2008-10-30	15:45	91.70	92.30	90.52	91.28	1426
2008-10-30	16:00	91.30	92.29	90.68	91.12	963
2008-10-30	16:15	91.11	91.42	90.31	90.92	794
2008-10-30	16:30	90.90	91.28	90.35	90.41	1006
2008-10-30	16:45	90.40	90.98	90.24	90.83	873
2008-10-30	17:00	90.82	91.46	90.31	90.44	936
2008-10-30	17:15	90.46	90.51	89.30	89.45	790
2008-10-30	17:30	89.46	90.02	88.81	89.94	1115
2008-10-30	17:45	89.93	90.14	89.50	89.97	1068
2008-10-30	18:00	89.94	90.82	89.93	90.58	1069
2008-10-30	18:15	90.57	90.69	89.96	90.24	697
2008-10-30	18:30	90.23	90.88	90.11	90.40	869
2008-10-30	18:45	90.41	90.53	89.83	90.04	696
2008-10-30	19:00	90.05	90.54	89.81	90.36	700
2008-10-30	19:15	90.35	90.79	90.14	90.14	563
2008-10-30	19:30	90.13	90.81	90.06	90.33	555
2008-10-30	19:45	90.32	90.82	90.29	90.54	686
2008-10-30	20:00	90.53	90.85	90.18	90.29	1036
2008-10-30	20:15	90.31	91.88	90.27	91.52	1124
2008-10-30	20:30	91.53	91.94	91.21	91.46	1459
2008-10-30	20:45	91.45	91.74	91.09	91.47	1146
2008-10-30	21:00	91.48	91.82	90.67	90.67	1590
2008-10-30	21:15	90.68	91.35	90.35	90.59	1495
2008-10-30	21:30	90.60	91.06	89.62	90.34	1862
2008-10-30	21:45	90.35	91.70	90.05	90.68	1759
2008-10-31	15:30	90.80	90.80	88.96	89.68	1174
2008-10-31	15:45	89.69	90.35	89.55	90.17	1135
2008-10-31	16:00	90.22	91.12	90.22	91.07	1123
2008-10-31	16:15	91.06	91.33	90.81	91.18	967
2008-10-31	16:30	91.17	91.58	90.65	91.23	1091
2008-10-31	16:45	91.24	91.49	90.77	91.31	651
2008-10-31	17:00	91.34	91.86	91.10	91.10	598
2008-10-31	17:15	91.11	92.18	91.04	91.84	566
2008-10-31	17:30	91.83	91.99	91.58	91.83	478
2008-10-31	17:45	91.84	92.07	91.07	91.51	826
2008-10-31	18:00	91.50	91.70	91.14	91.36	747
2008-10-31	18:15	91.35	91.52	90.84	91.06	933
2008-10-31	18:30	91.04	91.19	90.63	91.15	705
2008-10-31	18:45	91.14	91.50	90.94	91.39	538
2008-10-31	19:00	91.38	91.65	91.34	91.54	464
2008-10-31	19:15	91.55	92.73	91.44	92.43	814
2008-10-31	19:30	92.44	93.37	92.23	92.79	857
2008-10-31	19:45	92.77	93.11	92.63	92.93	725
2008-10-31	20:00	92.94	93.44	92.77	93.08	870
2008-10-31	20:15	93.07	93.07	92.27	92.70	1003
2008-10-31	20:30	92.71	93.35	92.45	93.13	984
2008-10-31	20:45	93.11	93.60	92.86	93.30	910
2008-10-31	21:00	93.31	94.08	93.05	93.20	1650
2008-10-31	21:15	93.18	93.40	92.38	92.49	1618
2008-10-31	21:30	92.48	93.47	91.61	92.48	2463
2008-10-31	21:45	92.44	93.24	91.58	93.02	2366
2008-11-03	16:30	93.03	93.34	92.25	93.17	1036
2008-11-03	16:45	93.18	94.51	93.18	93.38	939
2008-11-03	17:00	93.37	94.02	93.10	94.02	1093
2008-11-03	17:15	94.03	94.20	93.32	93.45	604
2008-11-03	17:30	93.46	94.05	93.23	93.60	767
2008-11-03	17:45	93.61	94.45	93.52	94.31	736
2008-11-03	18:00	94.30	94.42	93.70	93.92	695
2008-11-03	18:15	93.91	93.93	93.40	93.55	323
2008-11-03	18:30	93.56	94.38	93.52	94.24	526
2008-11-03	18:45	94.22	94.39	93.92	94.30	642
2008-11-03	19:00	94.29	94.33	94.02	94.08	722
2008-11-03	19:15	94.07	94.31	93.88	94.16	549
2008-11-03	19:30	94.15	94.39	94.06	94.16	379
2008-11-03	19:45	94.17	94.26	93.63	93.72	372
2008-11-03	20:00	93.75	94.18	93.73	94.02	457
2008-11-03	20:15	94.03	94.06	93.51	93.60	459
2008-11-03	20:30	93.61	93.71	93.48	93.49	449
2008-11-03	20:45	93.48	93.51	93.17	93.35	299
2008-11-03	21:00	93.36	93.60	93.22	93.28	650
2008-11-03	21:15	93.27	93.37	93.09	93.27	587
2008-11-03	21:30	93.29	93.30	92.96	93.08	747
2008-11-03	21:45	93.07	93.21	92.61	92.66	769
2008-11-03	22:00	92.65	92.76	92.18	92.44	887
2008-11-03	22:15	92.43	92.66	92.15	92.22	848
2008-11-03	22:30	92.24	93.24	92.13	92.92	888
2008-11-03	22:45	92.93	93.25	92.35	92.61	971
2008-11-04	16:30	93.67	94.13	92.92	93.36	1266
2008-11-04	16:45	93.37	93.38	92.19	92.32	1000
2008-11-04	17:00	92.30	92.89	91.99	92.81	729
2008-11-04	17:15	92.80	93.13	92.45	93.11	557
2008-11-04	17:30	93.12	93.19	92.72	92.87	588
2008-11-04	17:45	92.88	93.35	92.65	92.98	668
2008-11-04	18:00	92.97	93.45	92.83	92.93	585
2008-11-04	18:15	92.92	93.01	92.81	92.90	570
2008-11-04	18:30	92.89	93.00	92.27	92.68	525
2008-11-04	18:45	92.69	93.42	92.66	93.32	442
2008-11-04	19:00	93.31	93.45	92.81	92.87	488
2008-11-04	19:15	92.88	93.08	92.82	92.86	508
2008-11-04	19:30	92.87	93.30	92.86	92.97	479
2008-11-04	19:45	92.98	93.21	92.96	93.21	354
2008-11-04	20:00	93.22	93.61	93.04	93.33	486
2008-11-04	20:15	93.31	93.40	93.13	93.27	360
2008-11-04	20:30	93.29	93.80	93.03	93.54	519
2008-11-04	20:45	93.53	94.05	93.53	93.92	436
2008-11-04	21:00	93.93	94.03	93.50	93.67	710
2008-11-04	21:15	93.68	94.02	93.46	93.97	747
2008-11-04	21:30	93.98	93.98	93.49	93.59	511
2008-11-04	21:45	93.58	93.58	92.59	92.96	747
2008-11-04	22:00	92.95	93.06	92.51	92.67	849
2008-11-04	22:15	92.66	92.78	92.55	92.60	680
2008-11-04	22:30	92.61	93.47	92.61	93.38	1097
2008-11-04	22:45	93.39	93.98	92.73	93.33	1548
2008-11-05	16:30	92.59	93.07	92.30	92.54	1177
2008-11-05	16:45	92.53	92.53	91.92	92.08	1008
2008-11-05	17:00	92.13	92.39	91.95	92.11	1202
2008-11-05	17:15	92.10	92.98	92.06	92.98	694
2008-11-05	17:30	92.99	93.29	92.50	92.62	805
2008-11-05	17:45	92.64	92.75	92.30	92.38	661
2008-11-05	18:00	92.40	92.87	92.17	92.73	650
2008-11-05	18:15	92.74	92.75	92.33	92.51	643
2008-11-05	18:30	92.49	92.67	92.31	92.49	690
2008-11-05	18:45	92.47	92.52	91.94	92.23	894
2008-11-05	19:00	92.25	92.43	92.00	92.05	797
2008-11-05	19:15	92.04	92.04	90.87	90.89	714
2008-11-05	19:30	90.90	91.26	90.57	90.88	812
2008-11-05	19:45	90.89	91.28	90.87	91.27	576
2008-11-05	20:00	91.28	91.43	90.89	91.36	546
2008-11-05	20:15	91.35	91.64	91.00	91.29	632
2008-11-05	20:30	91.28	91.51	90.60	91.40	791
2008-11-05	20:45	91.39	91.65	90.92	91.10	605
2008-11-05	21:00	91.08	91.29	90.49	90.77	914
2008-11-05	21:15	90.76	90.86	90.20	90.48	723
2008-11-05	21:30	90.47	91.37	90.39	91.19	871
2008-11-05	21:45	91.20	91.48	90.77	91.08	881
2008-11-05	22:00	91.10	91.33	90.54	90.82	912
2008-11-05	22:15	90.83	90.83	89.96	90.14	1121
2008-11-05	22:30	90.15	90.24	89.78	90.12	1117
2008-11-05	22:45	90.11	90.95	89.62	89.79	1428
2008-11-06	16:30	87.70	88.73	87.45	87.97	1787
2008-11-06	16:45	87.99	88.50	87.55	88.20	1167
2008-11-06	17:00	88.19	88.70	87.66	88.28	1356
2008-11-06	17:15	88.29	88.73	87.52	87.75	1134
2008-11-06	17:30	87.74	87.77	86.91	86.94	783
2008-11-06	17:45	86.93	87.88	86.82	87.87	891
2008-11-06	18:00	87.86	87.94	86.97	87.21	850
2008-11-06	18:15	87.20	87.64	86.96	87.61	1129
2008-11-06	18:30	87.62	87.72	86.82	87.66	876
2008-11-06	18:45	87.67	87.85	87.14	87.70	631
2008-11-06	19:00	87.68	87.82	87.06	87.21	977
2008-11-06	19:15	87.20	87.24	85.93	86.16	917
2008-11-06	19:30	86.15	86.15	84.90	85.21	1034
2008-11-06	19:45	85.20	85.98	85.09	85.78	1004
2008-11-06	20:00	85.77	85.90	84.92	85.46	1195
2008-11-06	20:15	85.48	85.69	85.00	85.18	762
2008-11-06	20:30	85.17	85.25	84.31	84.46	1126
2008-11-06	20:45	84.47	85.00	84.19	84.86	1018
2008-11-06	21:00	84.85	86.15	84.68	85.75	1149
