2008-09-02	20:30	122.07	122.15	120.43	120.52	921
2008-09-02	21:00	120.51	120.72	119.63	119.82	1104
2008-09-02	21:30	119.80	119.93	117.86	118.03	893
2008-09-02	22:00	118.06	118.62	117.91	118.43	968
2008-09-02	22:30	118.41	118.79	117.81	118.29	1394
2008-09-03	16:30	118.44	118.47	116.52	117.03	1714
2008-09-03	17:00	117.04	117.40	116.41	116.85	1137
2008-09-03	17:30	116.86	117.16	116.48	116.56	791
2008-09-03	18:00	116.57	116.68	116.08	116.40	1040
2008-09-03	18:30	116.39	116.40	115.22	115.39	745
2008-09-03	19:00	115.38	115.95	115.06	115.95	667
2008-09-03	19:30	115.94	116.47	115.75	116.35	443
2008-09-03	20:00	116.36	117.25	116.03	117.25	562
2008-09-03	20:30	117.24	117.87	116.81	117.84	545
2008-09-03	21:00	117.85	117.90	117.21	117.40	1069
2008-09-03	21:30	117.41	117.89	117.35	117.62	630
2008-09-03	22:00	117.61	117.97	117.20	117.75	773
2008-09-03	22:30	117.77	118.37	117.61	118.37	985
2008-09-04	16:30	117.72	118.10	117.36	117.53	1323
2008-09-04	17:00	117.54	118.79	117.54	118.31	1300
2008-09-04	17:30	118.32	118.38	116.54	117.13	1402
2008-09-04	18:00	117.12	117.30	116.68	116.87	1131
2008-09-04	18:30	116.88	117.25	116.50	116.58	898
2008-09-04	19:00	116.57	117.25	116.57	116.90	662
2008-09-04	19:30	116.89	117.00	116.42	116.42	360
2008-09-04	20:00	116.37	116.39	115.66	115.68	590
2008-09-04	20:30	115.69	115.99	115.57	115.84	710
2008-09-04	21:00	115.85	115.85	115.11	115.36	890
2008-09-04	21:30	115.35	115.39	115.12	115.39	749
2008-09-04	22:00	115.36	115.82	115.21	115.38	660
2008-09-04	22:30	115.31	115.31	114.85	114.85	4
2008-09-05	16:30	114.34	114.87	113.32	114.30	1637
2008-09-05	17:00	114.29	114.86	114.11	114.70	233
2008-09-05	18:00	114.25	114.25	113.72	113.80	79
2008-09-05	18:30	113.79	114.30	113.60	114.14	784
2008-09-05	19:00	114.13	114.35	113.55	114.35	801
2008-09-05	19:30	114.36	114.89	114.25	114.45	848
2008-09-05	20:00	114.44	114.98	114.38	114.39	592
2008-09-05	20:30	114.38	114.50	113.77	114.35	663
2008-09-05	21:00	114.36	114.58	114.03	114.30	767
2008-09-05	21:30	114.29	114.85	114.24	114.58	816
2008-09-05	22:00	114.57	114.57	114.16	114.39	911
2008-09-05	22:30	114.38	114.81	114.25	114.27	973
2008-09-08	16:30	117.59	118.07	115.47	115.65	2343
2008-09-08	17:00	115.64	117.74	115.04	117.19	2054
2008-09-08	17:30	117.20	117.77	116.15	116.15	1120
2008-09-08	18:00	116.12	116.89	115.18	115.77	1663
2008-09-08	18:30	115.80	116.23	115.50	116.07	1364
2008-09-08	19:00	116.08	116.42	115.14	115.84	1282
2008-09-08	19:30	115.83	116.46	115.82	116.11	849
2008-09-08	20:00	116.13	116.34	115.79	116.06	838
2008-09-08	20:30	116.05	116.29	115.68	115.70	1019
2008-09-08	21:00	115.73	116.48	115.38	116.39	1058
2008-09-08	21:30	116.38	116.73	115.91	116.02	860
2008-09-08	22:00	116.01	116.71	115.65	116.61	1089
2008-09-08	22:30	116.63	117.40	116.61	117.16	1449
2008-09-09	16:30	117.68	117.95	116.71	117.91	1571
2008-09-09	17:00	117.98	117.98	116.82	117.02	1695
2008-09-09	17:30	117.00	117.00	116.06	116.28	1020
2008-09-09	18:00	116.27	116.45	115.40	116.22	1136
2008-09-09	18:30	116.23	116.73	116.13	116.16	657
2008-09-09	19:00	116.15	116.38	115.64	116.02	834
2008-09-09	19:30	116.01	116.66	115.75	116.40	680
2008-09-09	20:00	116.39	116.79	115.80	115.81	825
2008-09-09	20:30	115.82	116.02	115.44	115.58	925
2008-09-09	21:00	115.57	116.19	115.41	116.16	895
2008-09-09	21:30	116.15	116.15	115.27	115.42	887
2008-09-09	22:00	115.44	115.58	115.21	115.57	831
2008-09-09	22:30	115.56	115.71	114.94	114.94	1296
2008-09-10	16:30	116.89	117.89	116.29	117.78	1612
2008-09-10	17:00	117.80	118.00	117.61	117.78	1465
2008-09-10	17:30	117.77	118.10	117.27	117.57	1442
2008-09-10	18:00	117.58	118.15	117.28	118.00	1035
2008-09-10	18:30	117.99	119.85	117.95	119.59	1347
2008-09-10	19:00	119.60	119.81	119.33	119.37	978
2008-09-10	19:30	119.38	119.79	119.22	119.23	767
2008-09-10	20:00	119.24	119.27	118.74	119.04	597
2008-09-10	20:30	119.02	119.29	118.49	118.54	683
2008-09-10	21:00	118.55	119.30	118.42	119.08	988
2008-09-10	21:30	119.07	119.40	118.51	118.56	824
2008-09-10	22:00	118.57	119.02	118.44	118.57	1024
2008-09-10	22:30	118.53	118.73	117.85	117.96	1190
2008-09-11	16:30	116.84	117.71	116.05	116.26	1731
2008-09-11	17:00	116.27	117.13	116.24	116.94	1456
2008-09-11	17:30	116.95	118.21	116.82	117.66	1190
2008-09-11	18:00	117.67	118.10	117.25	117.43	1275
2008-09-11	18:30	117.42	117.86	117.39	117.60	960
2008-09-11	19:00	117.62	118.14	117.62	117.72	722
2008-09-11	19:30	117.71	118.02	117.47	117.92	922
2008-09-11	20:00	117.91	117.92	117.19	117.59	659
2008-09-11	20:30	117.63	118.05	117.50	117.88	571
2008-09-11	21:00	117.90	118.30	117.68	118.08	943
2008-09-11	21:30	118.07	118.11	117.41	117.69	902
2008-09-11	22:00	117.67	118.20	116.83	116.86	1297
2008-09-11	22:30	116.85	119.18	116.63	119.16	1671
2008-09-12	16:30	118.50	118.82	117.06	117.18	1467
2008-09-12	17:00	117.19	117.73	116.88	117.44	1287
2008-09-12	17:30	117.43	117.87	116.73	117.60	1020
2008-09-12	18:00	117.61	118.69	117.50	118.59	917
2008-09-12	18:30	118.58	118.85	118.29	118.61	972
2008-09-12	19:00	118.63	118.97	118.53	118.60	679
2008-09-12	19:30	118.61	118.71	117.61	117.70	801
2008-09-12	20:00	117.69	118.39	117.56	118.31	733
2008-09-12	20:30	118.32	118.65	117.98	118.64	796
2008-09-12	21:00	118.63	118.73	118.03	118.18	817
2008-09-12	21:30	118.17	119.07	117.83	118.97	819
